2009/3/13,928
2009/3/16,919.5
2009/3/17,915.5
2009/3/18,893.3
2009/3/19,956.5
2009/3/20,954
2009/3/23,949.3
2009/3/24,923.8
2009/3/25,929
2009/3/26,938.3
2009/3/27,924
2009/3/30,928
2009/3/31,916.5
2009/4/1,924.5
2009/4/2,897.8
2009/4/3,905
2009/4/6,870.3
2009/4/7,879.8
2009/4/8,880
2009/4/9,880.5
2009/4/10,880.5
2009/4/13,880.5
2009/4/14,887.5
2009/4/15,891
2009/4/16,880.5
2009/4/17,870.5
2009/4/20,877
2009/4/21,888.8
2009/4/22,886
2009/4/23,897.5
2009/4/24,907.5
2009/4/27,907.5
2009/4/28,891
2009/4/29,898.3
2009/4/30,883.3
2009/5/1,884.5
2009/5/4,884.5
2009/5/5,910
2009/5/6,910
2009/5/7,912.3
2009/5/8,907
2009/5/11,913
2009/5/12,917
2009/5/13,924
2009/5/14,925.3
2009/5/15,929.5
2009/5/18,921
2009/5/19,924.8
2009/5/20,939.5
2009/5/21,937.5
2009/5/22,959.8
2009/5/25,959.8
2009/5/26,945
2009/5/27,951
2009/5/28,957.8
2009/5/29,975.5
2009/6/1,981.8
2009/6/2,980
2009/6/3,976.8
2009/6/4,970.8
2009/6/5,962
2009/6/8,943.8
2009/6/9,956
2009/6/10,953.8
2009/6/11,947.5
2009/6/12,937.3
2009/6/15,932.3
2009/6/16,934
2009/6/17,930.5
2009/6/18,940.5
2009/6/19,935.3
2009/6/22,919.3
2009/6/23,920.8
2009/6/24,933.5
2009/6/25,937.3
2009/6/26,942
2009/6/29,935.5
2009/6/30,934.5
2009/7/1,938.3
2009/7/2,929.5
2009/7/3,932.5
2009/7/6,924.5
2009/7/7,924
2009/7/8,918
2009/7/9,911.8
2009/7/10,913
2009/7/13,908.5
2009/7/14,924.8
2009/7/15,938
2009/7/16,935
2009/7/17,937.5
2009/7/20,952.8
2009/7/21,947.8
2009/7/22,948.3
2009/7/23,950
2009/7/24,951.5
2009/7/27,955
2009/7/28,944.3
2009/7/29,931
2009/7/30,932.5
2009/7/31,939
2009/8/3,959.8
2009/8/4,960.5
2009/8/5,960.5
2009/8/6,964
2009/8/7,956
2009/8/10,945
2009/8/11,942.8
2009/8/12,947.3
2009/8/13,953.5
2009/8/14,953.5
2009/8/17,932.8
2009/8/18,935
2009/8/19,943
2009/8/20,940.5
2009/8/21,952.5
2009/8/24,951.5
2009/8/25,950.5
2009/8/26,940.5
2009/8/27,943
2009/8/28,955.5
2009/8/31,955.5
2009/9/1,955
2009/9/2,964.8
2009/9/3,983
2009/9/4,989
2009/9/7,993
2009/9/8,"1,000.80"
2009/9/9,999.5
2009/9/10,990.8
2009/9/11,"1,008.30"
2009/9/14,999.3
2009/9/15,996
2009/9/16,"1,015.80"
2009/9/17,"1,018.50"
2009/9/18,"1,012.00"
2009/9/21,997
2009/9/22,"1,014.00"
2009/9/23,"1,010.30"
2009/9/24,"1,009.80"
2009/9/25,991.5
2009/9/28,991.8
2009/9/29,989.5
2009/9/30,995.8
2009/10/1,"1,004.80"
2009/10/2,"1,003.50"
2009/10/5,"1,005.50"
2009/10/6,"1,038.80"
2009/10/7,"1,040.30"
2009/10/8,"1,045.00"
2009/10/9,"1,051.50"
2009/10/12,"1,058.80"
2009/10/13,"1,057.50"
2009/10/14,"1,059.50"
2009/10/15,"1,053.50"
2009/10/16,"1,047.50"
2009/10/19,"1,050.50"
2009/10/20,"1,061.80"
2009/10/21,"1,053.80"
2009/10/22,"1,053.00"
2009/10/23,"1,061.80"
2009/10/26,"1,054.00"
2009/10/27,"1,036.50"
2009/10/28,"1,031.80"
2009/10/29,"1,040.50"
2009/10/30,"1,040.00"
2009/11/2,"1,062.00"
2009/11/3,"1,061.00"
2009/11/4,"1,090.00"
2009/11/5,"1,089.00"
2009/11/6,"1,096.80"
2009/11/9,"1,106.80"
2009/11/10,"1,101.50"
2009/11/11,"1,115.30"
2009/11/12,"1,114.80"
2009/11/13,"1,104.00"
2009/11/16,"1,130.00"
2009/11/17,"1,134.80"
2009/11/18,"1,149.00"
2009/11/19,"1,135.50"
2009/11/20,"1,140.00"
2009/11/23,"1,169.50"
2009/11/24,"1,163.30"
2009/11/25,"1,179.80"
2009/11/26,"1,182.80"
2009/11/27,"1,166.50"
2009/11/30,"1,175.80"
2009/12/1,"1,192.50"
2009/12/2,"1,212.50"
2009/12/3,"1,208.80"
2009/12/4,"1,190.30"
2009/12/7,"1,142.50"
2009/12/8,"1,146.80"
2009/12/9,"1,141.00"
2009/12/10,"1,128.50"
2009/12/11,"1,124.00"
2009/12/14,"1,123.80"
2009/12/15,"1,122.00"
2009/12/16,"1,137.50"
2009/12/17,"1,117.00"
2009/12/18,"1,104.50"
2009/12/21,"1,105.50"
2009/12/22,"1,084.00"
2009/12/23,"1,085.30"
2009/12/24,"1,085.30"
2009/12/25,"1,085.30"
2009/12/28,"1,085.30"
2009/12/29,"1,106.00"
2009/12/30,"1,087.50"
2009/12/31,"1,087.50"
2010/1/1,"1,087.50"
2010/1/4,"1,121.50"
2010/1/5,"1,123.30"
2010/1/6,"1,130.00"
2010/1/7,"1,130.30"
2010/1/8,"1,126.80"
2010/1/11,"1,153.00"
2010/1/12,"1,151.30"
2010/1/13,"1,127.30"
2010/1/14,"1,138.30"
2010/1/15,"1,128.00"
2010/1/18,"1,134.50"
2010/1/19,"1,133.00"
2010/1/20,"1,120.30"
2010/1/21,"1,108.30"
2010/1/22,"1,084.00"
2010/1/25,"1,095.30"
2010/1/26,"1,093.30"
2010/1/27,"1,094.80"
2010/1/28,"1,088.00"
2010/1/29,"1,078.50"
2010/2/1,"1,086.50"
2010/2/2,"1,111.00"
2010/2/3,"1,115.30"
2010/2/4,"1,083.30"
2010/2/5,"1,058.00"
2010/2/8,"1,064.00"
2010/2/9,"1,071.30"
2010/2/10,"1,069.50"
2010/2/11,"1,076.30"
2010/2/12,"1,082.00"
2010/2/15,"1,098.30"
2010/2/16,"1,115.30"
2010/2/17,"1,119.00"
2010/2/18,"1,118.00"
2010/2/19,"1,112.80"
2010/2/22,"1,115.30"
2010/2/23,"1,107.00"
2010/2/24,"1,103.00"
2010/2/25,"1,094.50"
2010/2/26,"1,108.30"
2010/3/1,"1,114.00"
2010/3/2,"1,126.50"
2010/3/3,"1,136.50"
2010/3/4,"1,134.50"
2010/3/5,"1,135.00"
2010/3/8,"1,125.80"
2010/3/9,"1,115.80"
2010/3/10,"1,120.50"
2010/3/11,"1,104.00"
2010/3/12,"1,106.30"
2010/3/15,"1,104.30"
2010/3/16,"1,124.80"
2010/3/17,"1,121.80"
2010/3/18,"1,122.80"
2010/3/19,"1,105.50"
2010/3/22,"1,097.30"
2010/3/23,"1,101.50"
2010/3/24,"1,090.80"
2010/3/25,"1,093.00"
2010/3/26,"1,096.50"
2010/3/29,"1,107.50"
2010/3/30,"1,107.00"
2010/3/31,"1,115.50"
2010/4/1,"1,123.50"
2010/4/2,"1,123.50"
2010/4/5,"1,123.50"
2010/4/6,"1,132.80"
2010/4/7,"1,142.00"
2010/4/8,"1,148.00"
2010/4/9,"1,152.50"
2010/4/12,"1,158.80"
2010/4/13,"1,148.30"
2010/4/14,"1,153.80"
2010/4/15,"1,154.50"
2010/4/16,"1,151.50"
2010/4/19,"1,136.30"
2010/4/20,"1,144.80"
2010/4/21,"1,143.00"
2010/4/22,"1,133.80"
2010/4/23,"1,139.50"
2010/4/26,"1,154.50"
2010/4/27,"1,149.50"
2010/4/28,"1,161.00"
2010/4/29,"1,166.80"
2010/4/30,"1,179.30"
2010/5/3,"1,179.30"
2010/5/4,"1,185.00"
2010/5/5,"1,165.00"
2010/5/6,"1,185.30"
2010/5/7,"1,202.30"
2010/5/10,"1,196.50"
2010/5/11,"1,222.50"
2010/5/12,"1,237.50"
2010/5/13,"1,237.50"
2010/5/14,"1,236.50"
2010/5/17,"1,236.00"
2010/5/18,"1,216.80"
2010/5/19,"1,195.00"
2010/5/20,"1,192.00"
2010/5/21,"1,179.80"
2010/5/24,"1,187.00"
2010/5/25,"1,198.30"
2010/5/26,"1,212.00"
2010/5/27,"1,211.00"
2010/5/28,"1,207.50"
2010/5/31,"1,207.50"
2010/6/1,"1,227.80"
2010/6/2,"1,215.00"
2010/6/3,"1,215.00"
2010/6/4,"1,203.50"
2010/6/7,"1,215.00"
2010/6/8,"1,246.00"
2010/6/9,"1,233.50"
2010/6/10,"1,217.50"
2010/6/11,"1,220.00"
2010/6/14,"1,223.80"
2010/6/15,"1,225.00"
2010/6/16,"1,234.50"
2010/6/17,"1,245.00"
2010/6/18,"1,256.00"
2010/6/21,"1,254.50"
2010/6/22,"1,236.00"
2010/6/23,"1,226.50"
2010/6/24,"1,236.30"
2010/6/25,"1,254.00"
2010/6/28,"1,261.00"
2010/6/29,"1,234.50"
2010/6/30,"1,244.00"
2010/7/1,"1,234.00"
2010/7/2,"1,201.50"
2010/7/5,"1,208.00"
2010/7/6,"1,195.00"
2010/7/7,"1,193.30"
2010/7/8,"1,193.50"
2010/7/9,"1,208.80"
2010/7/12,"1,205.50"
2010/7/13,"1,216.00"
2010/7/14,"1,207.00"
2010/7/15,"1,208.00"
2010/7/16,"1,189.30"
2010/7/19,"1,181.00"
2010/7/20,"1,183.00"
2010/7/21,"1,191.50"
2010/7/22,"1,199.50"
2010/7/23,"1,190.50"
2010/7/26,"1,183.50"
2010/7/27,"1,168.00"
2010/7/28,"1,157.00"
2010/7/29,"1,162.50"
2010/7/30,"1,169.00"
2010/8/2,"1,188.50"
2010/8/3,"1,187.50"
2010/8/4,"1,199.50"
2010/8/5,"1,192.50"
2010/8/6,"1,207.80"
2010/8/9,"1,203.00"
2010/8/10,"1,192.50"
2010/8/11,"1,205.50"
2010/8/12,"1,213.00"
2010/8/13,"1,214.30"
2010/8/16,"1,223.50"
2010/8/17,"1,226.00"
2010/8/18,"1,218.00"
2010/8/19,"1,233.50"
2010/8/20,"1,223.50"
2010/8/23,"1,226.00"
2010/8/24,"1,222.00"
2010/8/25,"1,237.50"
2010/8/26,"1,237.00"
2010/8/27,"1,235.00"
2010/8/30,"1,235.00"
2010/8/31,"1,246.00"
2010/9/1,"1,246.50"
2010/9/2,"1,248.50"
2010/9/3,"1,240.50"
2010/9/6,"1,249.00"
2010/9/7,"1,256.80"
2010/9/8,"1,255.00"
2010/9/9,"1,255.00"
2010/9/10,"1,246.50"
2010/9/13,"1,243.80"
2010/9/14,"1,265.50"
2010/9/15,"1,267.00"
2010/9/16,"1,272.50"
2010/9/17,"1,274.00"
2010/9/20,"1,279.30"
2010/9/21,"1,275.00"
2010/9/22,"1,293.50"
2010/9/23,"1,290.80"
2010/9/24,"1,297.00"
2010/9/27,"1,297.00"
2010/9/28,"1,294.00"
2010/9/29,"1,307.50"
2010/9/30,"1,307.00"
2010/10/1,"1,316.30"
2010/10/4,"1,313.50"
2010/10/5,"1,330.50"
2010/10/6,"1,346.50"
2010/10/7,"1,345.00"
2010/10/8,"1,341.50"
2010/10/11,"1,351.50"
2010/10/12,"1,348.50"
2010/10/13,"1,365.50"
2010/10/14,"1,373.30"
2010/10/15,"1,367.50"
2010/10/18,"1,367.30"
2010/10/19,"1,339.00"
2010/10/20,"1,339.00"
2010/10/21,"1,343.50"
2010/10/22,"1,322.50"
2010/10/25,"1,337.50"
2010/10/26,"1,329.50"
2010/10/27,"1,324.50"
2010/10/28,"1,333.50"
2010/10/29,"1,346.80"
2010/11/1,"1,354.50"
2010/11/2,"1,351.00"
2010/11/3,"1,345.50"
2010/11/4,"1,381.00"
2010/11/5,"1,395.50"
2010/11/8,"1,388.50"
2010/11/9,"1,421.00"
2010/11/10,"1,390.50"
2010/11/11,"1,398.50"
2010/11/12,"1,388.50"
2010/11/15,"1,368.50"
2010/11/16,"1,349.00"
2010/11/17,"1,337.50"
2010/11/18,"1,350.30"
2010/11/19,"1,342.50"
2010/11/22,"1,356.50"
2010/11/23,"1,377.50"
2010/11/24,"1,372.50"
2010/11/25,"1,373.30"
2010/11/26,"1,355.00"
2010/11/29,"1,357.00"
2010/11/30,"1,383.50"
2010/12/1,"1,385.50"
2010/12/2,"1,389.00"
2010/12/3,"1,403.50"
2010/12/6,"1,415.30"
2010/12/7,"1,420.00"
2010/12/8,"1,385.50"
2010/12/9,"1,391.30"
2010/12/10,"1,375.30"
2010/12/13,"1,399.00"
2010/12/14,"1,394.50"
2010/12/15,"1,388.80"
2010/12/16,"1,363.00"
2010/12/17,"1,368.50"
2010/12/20,"1,380.00"
2010/12/21,"1,383.00"
2010/12/22,"1,387.00"
2010/12/23,"1,373.50"
2010/12/24,"1,373.50"
2010/12/27,"1,373.50"
2010/12/28,"1,373.50"
2010/12/29,"1,412.50"
2010/12/30,"1,405.50"
2010/12/31,"1,405.50"
2011/1/3,"1,405.50"
2011/1/4,"1,388.50"
2011/1/5,"1,368.00"
2011/1/6,"1,368.50"
2011/1/7,"1,367.00"
2011/1/10,"1,368.30"
2011/1/11,"1,374.00"
2011/1/12,"1,378.80"
2011/1/13,"1,381.50"
2011/1/14,"1,367.00"
2011/1/17,"1,360.50"
2011/1/18,"1,369.50"
2011/1/19,"1,372.00"
2011/1/20,"1,345.50"
2011/1/21,"1,343.50"
2011/1/24,"1,343.00"
2011/1/25,"1,324.00"
2011/1/26,"1,328.00"
2011/1/27,"1,334.50"
2011/1/28,"1,319.00"
2011/1/31,"1,327.00"
2011/2/1,"1,331.50"
2011/2/2,"1,337.00"
2011/2/3,"1,328.00"
2011/2/4,"1,355.00"
2011/2/7,"1,347.50"
2011/2/8,"1,363.50"
2011/2/9,"1,365.00"
2011/2/10,"1,353.30"
2011/2/11,"1,364.00"
2011/2/14,"1,365.00"
2011/2/15,"1,372.80"
2011/2/16,"1,371.30"
2011/2/17,"1,379.00"
2011/2/18,"1,383.50"
2011/2/21,"1,403.00"
2011/2/22,"1,401.00"
2011/2/23,"1,409.30"
2011/2/24,"1,411.50"
2011/2/25,"1,402.50"
2011/2/28,"1,411.00"
2011/3/1,"1,420.80"
2011/3/2,"1,435.50"
2011/3/3,"1,421.50"
2011/3/4,"1,427.00"
2011/3/7,"1,437.50"
2011/3/8,"1,426.30"
2011/3/9,"1,431.00"
2011/3/10,"1,413.30"
2011/3/11,"1,411.50"
2011/3/14,"1,422.30"
2011/3/15,"1,400.50"
2011/3/16,"1,402.00"
2011/3/17,"1,403.80"
2011/3/18,"1,420.00"
2011/3/21,"1,432.00"
2011/3/22,"1,426.00"
2011/3/23,"1,439.50"
2011/3/24,"1,447.00"
2011/3/25,"1,436.00"
2011/3/28,"1,417.00"
2011/3/29,"1,417.50"
2011/3/30,"1,425.50"
2011/3/31,"1,439.00"
2011/4/1,"1,418.00"
2011/4/4,"1,435.50"
2011/4/5,"1,433.50"
2011/4/6,"1,461.50"
2011/4/7,"1,459.50"
2011/4/8,"1,469.50"
2011/4/11,"1,468.00"
2011/4/12,"1,450.50"
2011/4/13,"1,457.50"
2011/4/14,"1,465.80"
2011/4/15,"1,476.80"
2011/4/18,"1,493.00"
2011/4/19,"1,490.50"
2011/4/20,"1,501.00"
2011/4/21,"1,504.00"
2011/4/22,"1,504.00"
2011/4/25,"1,504.00"
2011/4/26,"1,497.50"
2011/4/27,"1,511.00"
2011/4/28,"1,535.50"
2011/4/29,"1,535.50"
2011/5/2,"1,535.50"
2011/5/3,"1,540.30"
2011/5/4,"1,541.00"
2011/5/5,"1,511.00"
2011/5/6,"1,486.50"
2011/5/9,"1,502.00"
2011/5/10,"1,513.50"
2011/5/11,"1,508.00"
2011/5/12,"1,489.50"
2011/5/13,"1,505.80"
2011/5/16,"1,500.80"
2011/5/17,"1,478.50"
2011/5/18,"1,496.50"
2011/5/19,"1,493.00"
2011/5/20,"1,490.80"
2011/5/23,"1,510.50"
2011/5/24,"1,527.00"
2011/5/25,"1,526.30"
2011/5/26,"1,518.50"
2011/5/27,"1,533.00"
2011/5/30,"1,533.00"
2011/5/31,"1,536.50"
2011/6/1,"1,533.80"
2011/6/2,"1,539.50"
2011/6/3,"1,540.00"
2011/6/6,"1,549.00"
2011/6/7,"1,545.00"
2011/6/8,"1,537.80"
2011/6/9,"1,537.80"
2011/6/10,"1,529.30"
2011/6/13,"1,526.30"
2011/6/14,"1,516.00"
2011/6/15,"1,529.80"
2011/6/16,"1,523.30"
2011/6/17,"1,537.50"
2011/6/20,"1,544.00"
2011/6/21,"1,544.80"
2011/6/22,"1,552.50"
2011/6/23,"1,523.00"
2011/6/24,"1,514.80"
2011/6/27,"1,498.00"
2011/6/28,"1,499.00"
2011/6/29,"1,504.30"
2011/6/30,"1,505.50"
2011/7/1,"1,483.00"
2011/7/4,"1,495.00"
2011/7/5,"1,510.00"
2011/7/6,"1,527.30"
2011/7/7,"1,527.50"
2011/7/8,"1,541.50"
2011/7/11,"1,555.50"
2011/7/12,"1,550.50"
2011/7/13,"1,579.00"
2011/7/14,"1,590.50"
2011/7/15,"1,587.00"
2011/7/18,"1,599.00"
2011/7/19,"1,601.00"
2011/7/20,"1,586.00"
2011/7/21,"1,601.00"
2011/7/22,"1,602.00"
2011/7/25,"1,613.50"
2011/7/26,"1,612.80"
2011/7/27,"1,625.00"
2011/7/28,"1,613.50"
2011/7/29,"1,628.50"
2011/8/1,"1,623.00"
2011/8/2,"1,637.80"
2011/8/3,"1,669.30"
2011/8/4,"1,679.50"
2011/8/5,"1,658.80"
2011/8/8,"1,693.00"
2011/8/9,"1,736.00"
2011/8/10,"1,772.00"
2011/8/11,"1,760.00"
2011/8/12,"1,736.00"
2011/8/15,"1,739.00"
2011/8/16,"1,782.50"
2011/8/17,"1,790.00"
2011/8/18,"1,824.00"
2011/8/19,"1,848.00"
2011/8/22,"1,877.50"
2011/8/23,"1,876.00"
2011/8/24,"1,770.00"
2011/8/25,"1,729.00"
2011/8/26,"1,788.00"
2011/8/29,"1,788.00"
2011/8/30,"1,825.00"
2011/8/31,"1,813.50"
2011/9/1,"1,821.00"
2011/9/2,"1,875.30"
2011/9/5,"1,895.00"
2011/9/6,"1,895.00"
2011/9/7,"1,810.00"
2011/9/8,"1,855.00"
2011/9/9,"1,851.00"
2011/9/12,"1,834.00"
2011/9/13,"1,820.00"
2011/9/14,"1,818.50"
2011/9/15,"1,782.00"
2011/9/16,"1,794.00"
2011/9/19,"1,794.00"
2011/9/20,"1,799.00"
2011/9/21,"1,793.00"
2011/9/22,"1,722.00"
2011/9/23,"1,689.00"
2011/9/26,"1,598.00"
2011/9/27,"1,659.00"
2011/9/28,"1,643.00"
2011/9/29,"1,613.00"
2011/9/30,"1,620.00"
2011/10/3,"1,655.50"
2011/10/4,"1,638.00"
2011/10/5,"1,617.00"
2011/10/6,"1,635.00"
2011/10/7,"1,652.00"
2011/10/10,"1,661.00"
2011/10/11,"1,663.00"
2011/10/12,"1,682.00"
2011/10/13,"1,656.00"
2011/10/14,"1,678.00"
2011/10/17,"1,682.00"
2011/10/18,"1,631.00"
2011/10/19,"1,652.50"
2011/10/20,"1,620.00"
2011/10/21,"1,642.50"
2011/10/24,"1,652.00"
2011/10/25,"1,656.00"
2011/10/26,"1,715.00"
2011/10/27,"1,718.00"
2011/10/28,"1,741.00"
2011/10/31,"1,722.00"
2011/11/1,"1,699.00"
2011/11/2,"1,743.00"
2011/11/3,"1,758.00"
2011/11/4,"1,749.00"
2011/11/7,"1,782.00"
2011/11/8,"1,795.00"
2011/11/9,"1,784.00"
2011/11/10,"1,756.00"
2011/11/11,"1,773.00"
2011/11/14,"1,776.00"
2011/11/15,"1,785.00"
2011/11/16,"1,756.00"
2011/11/17,"1,742.50"
2011/11/18,"1,719.00"
2011/11/21,"1,702.00"
2011/11/22,"1,699.00"
2011/11/23,"1,681.00"
2011/11/24,"1,692.50"
2011/11/25,"1,688.50"
2011/11/28,"1,714.00"
2011/11/29,"1,717.00"
2011/11/30,"1,746.00"
2011/12/1,"1,752.00"
2011/12/2,"1,747.00"
2011/12/5,"1,744.00"
2011/12/6,"1,708.00"
2011/12/7,"1,735.50"
2011/12/8,"1,715.00"
2011/12/9,"1,709.00"
2011/12/12,"1,659.50"
2011/12/13,"1,672.50"
2011/12/14,"1,603.00"
2011/12/15,"1,574.00"
2011/12/16,"1,594.00"
2011/12/19,"1,598.00"
2011/12/20,"1,613.50"
2011/12/21,"1,608.00"
2011/12/22,"1,606.50"
2011/12/23,"1,606.50"
2011/12/26,"1,606.50"
2011/12/27,"1,606.50"
2011/12/28,"1,571.00"
2011/12/29,"1,531.00"
2011/12/30,"1,531.00"
2012/1/2,"1,531.00"
2012/1/3,"1,598.00"
2012/1/4,"1,613.00"
2012/1/5,"1,599.00"
2012/1/6,"1,616.50"
2012/1/9,"1,615.00"
2012/1/10,"1,637.00"
2012/1/11,"1,634.50"
2012/1/12,"1,661.00"
2012/1/13,"1,635.50"
2012/1/16,"1,641.00"
2012/1/17,"1,656.00"
2012/1/18,"1,647.00"
2012/1/19,"1,655.00"
2012/1/20,"1,653.00"
2012/1/23,"1,675.50"
2012/1/24,"1,665.50"
2012/1/25,"1,650.00"
2012/1/26,"1,727.00"
2012/1/27,"1,726.00"
2012/1/30,"1,729.00"
2012/1/31,"1,744.00"
2012/2/1,"1,740.00"
2012/2/2,"1,751.00"
2012/2/3,"1,734.00"
2012/2/6,"1,719.00"
2012/2/7,"1,724.00"
2012/2/8,"1,746.00"
2012/2/9,"1,748.00"
2012/2/10,"1,711.50"
2012/2/13,"1,720.00"
2012/2/14,"1,722.00"
2012/2/15,"1,733.00"
2012/2/16,"1,713.00"
2012/2/17,"1,723.00"
2012/2/20,"1,733.00"
2012/2/21,"1,748.00"
2012/2/22,"1,752.00"
2012/2/23,"1,777.00"
2012/2/24,"1,777.50"
2012/2/27,"1,772.00"
2012/2/28,"1,781.00"
2012/2/29,"1,770.00"
2012/3/1,"1,714.00"
2012/3/2,"1,707.00"
2012/3/5,"1,705.00"
2012/3/6,"1,669.00"
2012/3/7,"1,677.50"
2012/3/8,"1,690.00"
2012/3/9,"1,687.50"
2012/3/12,"1,697.50"
2012/3/13,"1,690.00"
2012/3/14,"1,644.30"
2012/3/15,"1,648.00"
2012/3/16,"1,658.00"
2012/3/19,"1,661.50"
2012/3/20,"1,656.80"
2012/3/21,"1,649.30"
2012/3/22,"1,635.50"
2012/3/23,"1,664.00"
2012/3/26,"1,680.30"
2012/3/27,"1,692.00"
2012/3/28,"1,676.00"
2012/3/29,"1,657.50"
2012/3/30,"1,662.50"
2012/4/2,"1,677.50"
2012/4/3,"1,676.30"
2012/4/4,"1,621.00"
2012/4/5,"1,631.00"
2012/4/6,"1,631.00"
2012/4/9,"1,631.00"
2012/4/10,"1,644.00"
2012/4/11,"1,658.00"
2012/4/12,"1,668.50"
2012/4/13,"1,666.50"
2012/4/16,"1,653.00"
2012/4/17,"1,635.50"
2012/4/18,"1,644.00"
2012/4/19,"1,650.00"
2012/4/20,"1,641.50"
2012/4/23,"1,629.00"
2012/4/24,"1,649.50"
2012/4/25,"1,637.80"
2012/4/26,"1,653.50"
2012/4/27,"1,663.50"
2012/4/30,"1,651.30"
2012/5/1,"1,664.00"
2012/5/2,"1,648.00"
2012/5/3,"1,637.80"
2012/5/4,"1,643.80"
2012/5/7,"1,643.80"
2012/5/8,"1,602.50"
2012/5/9,"1,582.50"
2012/5/10,"1,598.50"
2012/5/11,"1,583.00"
2012/5/14,"1,558.50"
2012/5/15,"1,556.50"
2012/5/16,"1,548.50"
2012/5/17,"1,554.00"
2012/5/18,"1,589.50"
2012/5/21,"1,592.50"
2012/5/22,"1,582.50"
2012/5/23,"1,549.00"
2012/5/24,"1,568.50"
2012/5/25,"1,569.50"
2012/5/28,"1,574.60"
2012/5/29,"1,579.50"
2012/5/30,"1,540.00"
2012/5/31,"1,558.00"
2012/6/1,"1,606.00"
2012/6/4,"1,606.00"
2012/6/5,"1,606.00"
2012/6/6,"1,635.00"
2012/6/7,"1,606.00"
2012/6/8,"1,576.50"
2012/6/11,"1,584.00"
2012/6/12,"1,603.50"
2012/6/13,"1,619.50"
2012/6/14,"1,613.50"
2012/6/15,"1,627.30"
2012/6/18,"1,615.50"
2012/6/19,"1,625.50"
2012/6/20,"1,601.00"
2012/6/21,"1,582.00"
2012/6/22,"1,565.50"
2012/6/25,"1,570.00"
2012/6/26,"1,576.00"
2012/6/27,"1,573.50"
2012/6/28,"1,558.50"
2012/6/29,"1,598.50"
2012/7/2,"1,592.00"
2012/7/3,"1,617.50"
2012/7/4,"1,613.50"
2012/7/5,"1,604.00"
2012/7/6,"1,587.00"
2012/7/9,"1,585.00"
2012/7/10,"1,595.30"
2012/7/11,"1,577.00"
2012/7/12,"1,556.30"
2012/7/13,"1,595.50"
2012/7/16,"1,589.80"
2012/7/17,"1,585.30"
2012/7/18,"1,575.30"
2012/7/19,"1,584.00"
2012/7/20,"1,576.30"
2012/7/23,"1,572.30"
2012/7/24,"1,583.30"
2012/7/25,"1,601.00"
2012/7/26,"1,618.00"
2012/7/27,"1,618.30"
2012/7/30,"1,617.80"
2012/7/31,"1,622.00"
2012/8/1,"1,599.00"
2012/8/2,"1,597.00"
2012/8/3,"1,602.00"
2012/8/6,"1,610.00"
2012/8/7,"1,611.00"
2012/8/8,"1,613.30"
2012/8/9,"1,615.00"
2012/8/10,"1,618.50"
2012/8/13,"1,622.50"
2012/8/14,"1,597.80"
2012/8/15,"1,601.80"
2012/8/16,"1,604.50"
2012/8/17,"1,614.80"
2012/8/20,"1,615.00"
2012/8/21,"1,639.50"
2012/8/22,"1,642.00"
2012/8/23,"1,665.30"
2012/8/24,"1,667.00"
2012/8/27,"1,667.00"
2012/8/28,"1,668.00"
2012/8/29,"1,660.00"
2012/8/30,"1,660.50"
2012/8/31,"1,648.50"
2012/9/3,"1,691.50"
2012/9/4,"1,697.00"
2012/9/5,"1,690.00"
2012/9/6,"1,701.00"
2012/9/7,"1,728.00"
2012/9/10,"1,732.00"
2012/9/11,"1,736.80"
2012/9/12,"1,737.00"
2012/9/13,"1,733.30"
2012/9/14,"1,775.50"
2012/9/17,"1,770.00"
2012/9/18,"1,769.50"
2012/9/19,"1,766.80"
2012/9/20,"1,758.50"
2012/9/21,"1,784.50"
2012/9/24,"1,762.50"
2012/9/25,"1,771.50"
2012/9/26,"1,744.80"
2012/9/27,"1,763.00"
2012/9/28,"1,776.00"
2012/10/1,"1,787.00"
2012/10/2,"1,775.50"
2012/10/3,"1,775.30"
2012/10/4,"1,791.80"
2012/10/5,"1,784.00"
2012/10/8,"1,773.50"
2012/10/9,"1,774.00"
2012/10/10,"1,761.30"
2012/10/11,"1,769.00"
2012/10/12,"1,766.80"
2012/10/15,"1,736.00"
2012/10/16,"1,746.50"
2012/10/17,"1,749.00"
2012/10/18,"1,743.00"
2012/10/19,"1,737.00"
2012/10/22,"1,726.80"
2012/10/23,"1,711.00"
2012/10/24,"1,706.50"
2012/10/25,"1,715.50"
2012/10/26,"1,716.00"
2012/10/29,"1,707.00"
2012/10/30,"1,710.00"
2012/10/31,"1,719.00"
2012/11/1,"1,716.30"
2012/11/2,"1,685.00"
2012/11/5,"1,683.50"
2012/11/6,"1,691.00"
2012/11/7,"1,715.30"
2012/11/8,"1,717.00"
2012/11/9,"1,738.30"
2012/11/12,"1,735.30"
2012/11/13,"1,726.30"
2012/11/14,"1,725.80"
2012/11/15,"1,710.00"
2012/11/16,"1,713.50"
2012/11/19,"1,730.50"
2012/11/20,"1,732.30"
2012/11/21,"1,724.00"
2012/11/22,"1,731.00"
2012/11/23,"1,734.50"
2012/11/26,"1,750.50"
2012/11/27,"1,746.30"
2012/11/28,"1,708.00"
2012/11/29,"1,725.00"
2012/11/30,"1,726.00"
2012/12/3,"1,720.00"
2012/12/4,"1,697.80"
2012/12/5,"1,694.00"
2012/12/6,"1,694.30"
